feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
20408,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.15625,64,64
20409,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.125,64,64
20410,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.171875,64,64
20411,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.078125,64,64
20412,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1875,64,64
20413,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.140625,64,64
20414,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.140625,64,64
20415,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.140625,64,64
20416,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.171875,64,64
20417,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20418,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
20419,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09375,64,64
20420,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
20421,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
20422,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20423,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.109375,64,64
20424,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.140625,64,64
20425,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.109375,64,64
20426,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.296875,64,64
20427,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.15625,64,64
20428,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.078125,64,64
20429,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.171875,64,64
20430,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.125,64,64
20431,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.078125,64,64
20432,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.234375,64,64
20433,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.109375,64,64
20434,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.109375,64,64
20435,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20436,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
20437,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
20438,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20439,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
20440,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
20441,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
20442,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
20443,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09375,64,64
20444,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20445,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
20446,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
20447,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
20448,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.1875,64,64
20449,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.21875,64,64
20450,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.140625,64,64
20451,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.203125,64,64
20452,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.1875,64,64
20453,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.140625,64,64
20454,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.140625,64,64
20455,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.15625,64,64
20456,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.078125,64,64
20457,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.21875,64,64
20458,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
20459,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
20460,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
20461,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.125,64,64
20462,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09375,64,64
20463,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.171875,64,64
20464,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.171875,64,64
20465,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.140625,64,64
20466,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.125,64,64
20467,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.203125,64,64
20468,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
20469,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0625,64,64
20470,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.296875,64,64
20471,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20472,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
20473,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20474,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.109375,64,64
20475,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.109375,64,64
20476,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.15625,64,64
20477,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.21875,64,64
20478,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.21875,64,64
20479,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.125,64,64
20480,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.15625,64,64
20481,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.078125,64,64
20482,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.109375,64,64
20483,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.109375,64,64
20484,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1875,64,64
20485,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.234375,64,64
20486,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.28125,64,64
20487,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1875,64,64
20488,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.140625,64,64
20489,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.140625,64,64
20490,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1875,64,64
20491,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.203125,64,64
20492,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.125,64,64
20493,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.09375,64,64
20494,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.171875,64,64
20495,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.09375,64,64
20496,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.078125,64,64
20497,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.078125,64,64
20498,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.140625,64,64
20499,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.109375,64,64
20500,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.15625,64,64
20501,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.09375,64,64
20502,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
20503,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
20504,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20505,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
20506,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
20507,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20508,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.171875,64,64
20509,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.140625,64,64
20510,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.15625,64,64
20511,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.1875,64,64
20512,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.171875,64,64
20513,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.109375,64,64
20514,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.15625,64,64
20515,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.125,64,64
20516,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.15625,64,64
20517,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.171875,64,64
20518,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.140625,64,64
20519,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.109375,64,64
20520,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
20521,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
20522,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20523,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
20524,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
20525,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20526,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
20527,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.078125,64,64
20528,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20529,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
20530,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
20531,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20532,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.125,64,64
20533,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.203125,64,64
20534,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.21875,64,64
20535,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.109375,64,64
20536,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.125,64,64
20537,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.09375,64,64
20538,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.1875,64,64
20539,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.171875,64,64
20540,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.15625,64,64
20541,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.078125,64,64
20542,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
20543,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
20544,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
20545,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.1875,64,64
20546,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.109375,64,64
20547,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.21875,64,64
20548,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.125,64,64
20549,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.171875,64,64
20550,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09375,64,64
20551,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.1875,64,64
20552,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20553,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.109375,64,64
20554,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20555,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20556,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
20557,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
20558,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.140625,64,64
20559,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.140625,64,64
20560,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.078125,64,64
20561,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.125,64,64
20562,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.09375,64,64
20563,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.171875,64,64
20564,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.140625,64,64
20565,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.15625,64,64
20566,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.21875,64,64
20567,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.125,64,64
20568,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.140625,64,64
20569,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.15625,64,64
20570,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.125,64,64
20571,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.125,64,64
20572,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.109375,64,64
20573,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.21875,64,64
20574,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.109375,64,64
20575,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.109375,64,64
20576,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.1875,64,64
20577,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.109375,64,64
20578,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.234375,64,64
20579,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.109375,64,64
20580,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.140625,64,64
20581,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.09375,64,64
20582,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.140625,64,64
20583,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.125,64,64
20584,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.125,64,64
20585,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.171875,64,64
20586,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20587,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.109375,64,64
20588,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20589,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
20590,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
20591,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
20592,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.109375,64,64
20593,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.078125,64,64
20594,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.15625,64,64
20595,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.15625,64,64
20596,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.28125,64,64
20597,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.09375,64,64
20598,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.171875,64,64
20599,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.109375,64,64
20600,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.109375,64,64
20601,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.09375,64,64
20602,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.09375,64,64
20603,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.21875,64,64
20604,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3423007013051147,64,64
20605,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30522683479386176,64,64
20606,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9722469069521457,64,64
20607,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.781179210320518,64,64
20608,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.722584597947016,64,64
20609,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
20610,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34231454895995383,64,64
20611,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3053441240702301,64,64
20612,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9594143705357233,64,64
20613,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7905606322471064,64,64
20614,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7239981959492667,64,64
20615,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.08520152245446633,64,64
